Time,Open,High,Low,Close,Volume
06/29/2022 10:00:00,1128,1132.63,1123,1126.46,906.08945
06/29/2022 11:00:00,1125.94,1127.4,1101,1116.31,2557.05683
06/29/2022 12:00:00,1116.02,1122.84,1102.74,1104.65,1601.46498
06/29/2022 13:00:00,1105.33,1114.65,1088.9,1108.58,2443.43956
06/29/2022 14:00:00,1108.89,1121.24,1106.97,1114.75,1495.77227
06/29/2022 15:00:00,1114.57,1117.13,1102.6,1112.64,748.59574
06/29/2022 16:00:00,1112.83,1113.85,1093.47,1097.64,1109.73753
06/29/2022 17:00:00,1096.87,1103.19,1085.71,1102.27,1934.69019
06/29/2022 18:00:00,1103.06,1109.48,1098.82,1101.78,766.49775
06/29/2022 19:00:00,1101.72,1117.19,1099.66,1116.1,917.55152
06/29/2022 20:00:00,1116.62,1120.89,1103.95,1108,1456.13064
06/29/2022 21:00:00,1108.95,1117.43,1106.22,1113,499.74047
06/29/2022 22:00:00,1113,1118.25,1102.75,1108.07,628.25817
06/29/2022 23:00:00,1108.16,1108.16,1091.31,1098.37,1047.53766
06/30/2022 00:00:00,1098.68,1105.65,1086.82,1090.82,1401.65811
06/30/2022 01:00:00,1090.94,1097.66,1075.74,1085.49,1324.93819
06/30/2022 02:00:00,1085.74,1096.05,1084.35,1090.46,457.94998
06/30/2022 03:00:00,1091.86,1093.25,1085.71,1092.64,409.39408
06/30/2022 04:00:00,1091.76,1095.44,1086.65,1090.36,824.66013
06/30/2022 05:00:00,1090.57,1095.08,1082.26,1088.13,837.68651
06/30/2022 06:00:00,1087.91,1091.4,1054.38,1058.55,1528.6929
06/30/2022 07:00:00,1058.07,1060.95,1051.07,1056.96,1206.23402
06/30/2022 08:00:00,1055.69,1055.98,1041.21,1048.53,1459.42216
06/30/2022 09:00:00,1047.44,1049.7,1015.01,1027.55,2798.74222
06/30/2022 10:00:00,1027.24,1028.85,1010.67,1020.73,1555.64621
06/30/2022 11:00:00,1020.39,1027.18,1010.6,1017.17,1773.35199
06/30/2022 12:00:00,1017.03,1039.45,1012.28,1030.98,1570.37917
06/30/2022 13:00:00,1031,1035.96,996.67,1006.22,2766.10191
06/30/2022 14:00:00,1006.24,1027.79,1005.92,1025.38,1476.97549
06/30/2022 15:00:00,1025.55,1039.79,1022.8,1030.75,1555.94728
06/30/2022 16:00:00,1030.99,1045.21,1023.49,1032.03,1538.4939
06/30/2022 17:00:00,1032.71,1039.71,1028.16,1031.85,642.5602
06/30/2022 18:00:00,1032.57,1033.86,1016.63,1020.39,910.80233
06/30/2022 19:00:00,1020.49,1024.77,1010.64,1019.57,825.19067
06/30/2022 20:00:00,1019.21,1030.94,1003.34,1011.07,1473.1879
06/30/2022 21:00:00,1010.32,1035.43,1010.09,1019.68,1494.52881
06/30/2022 22:00:00,1021.43,1031.6,1013.54,1021.85,412.47593
06/30/2022 23:00:00,1021.29,1079.94,1016.89,1070.52,1816.91624
07/01/2022 00:00:00,1070.3,1119.21,1049.25,1093.22,4390.76462
07/01/2022 01:00:00,1095,1101.43,1083.96,1095.18,2503.3102
07/01/2022 02:00:00,1095.66,1106,1089.1,1091.16,1232.36478
07/01/2022 03:00:00,1090.92,1091.9,1052.95,1053.45,1862.17053
07/01/2022 04:00:00,1052.69,1063.05,1043.7,1048.59,2168.77094
07/01/2022 05:00:00,1049.02,1061.56,1045.54,1055.41,1339.31647
07/01/2022 06:00:00,1054.62,1058.02,1048.42,1054.43,799.0808
07/01/2022 07:00:00,1054.03,1073.75,1049.59,1065.27,876.52725
07/01/2022 08:00:00,1065.44,1084.74,1060.17,1068.07,1578.3007
07/01/2022 09:00:00,1068.64,1073.49,1059.02,1062.14,1726.70642
07/01/2022 10:00:00,1062.28,1066.45,1034.69,1038.25,1600.15202
07/01/2022 11:00:00,1038.37,1050.83,1031.85,1048.74,1787.23844
07/01/2022 12:00:00,1048.8,1054.11,1041.58,1048.57,1467.94656
07/01/2022 13:00:00,1048.18,1073.17,1043.77,1060.85,1945.08653
07/01/2022 14:00:00,1060.85,1066.3,1044.33,1056.33,1480.92312
07/01/2022 15:00:00,1055.91,1064,1051.4,1056.84,1051.01662
07/01/2022 16:00:00,1056.06,1069.93,1053.76,1063.27,2112.28504
07/01/2022 17:00:00,1063.18,1080.05,1060.5,1072.52,1044.42825
07/01/2022 18:00:00,1072.82,1076.49,1066.77,1070.26,942.40726
07/01/2022 19:00:00,1070.3,1072.24,1056.68,1066.36,910.11213
07/01/2022 20:00:00,1066.8,1091.02,1063.35,1067.43,1956.60475
07/01/2022 21:00:00,1067.97,1074.96,1061.9,1067.09,595.38009
07/01/2022 22:00:00,1066.41,1069.4,1059.35,1063.08,381.57626
07/01/2022 23:00:00,1063.48,1072.59,1052.32,1058.09,1012.27167
07/02/2022 00:00:00,1058.47,1067.64,1049.46,1050.92,1023.59348
07/02/2022 01:00:00,1050.71,1063.49,1045.45,1057.58,930.78189
07/02/2022 02:00:00,1058.43,1061.96,1035.87,1040.7,1380.47633
07/02/2022 03:00:00,1040.38,1042.38,1032.05,1036.47,1351.25951
07/02/2022 04:00:00,1036.32,1045.69,1034.59,1044.11,1008.38395
07/02/2022 05:00:00,1043.89,1050.16,1041.46,1044.75,835.26301
07/02/2022 06:00:00,1045.27,1049.04,1043.21,1046.25,660.0504
07/02/2022 07:00:00,1046.14,1051.75,1039.32,1040.49,439.47282
07/02/2022 08:00:00,1040.77,1043.83,1035.5,1037.77,564.41584
07/02/2022 09:00:00,1038.12,1043.96,1026.25,1040.19,859.05757
07/02/2022 10:00:00,1039.8,1047.65,1034.27,1044.4,490.13843
07/02/2022 11:00:00,1044.68,1045.95,1037.8,1042.31,652.5887
07/02/2022 12:00:00,1042.42,1063.35,1037.98,1057.08,2176.88614
07/02/2022 13:00:00,1057.42,1057.67,1048.35,1051.35,650.59045
07/02/2022 14:00:00,1051.21,1060.93,1050.32,1053.99,1083.86258
07/02/2022 15:00:00,1054.09,1054.85,1043.67,1051.59,1131.76005
07/02/2022 16:00:00,1051.62,1066.4,1048.16,1060.64,2045.51888
07/02/2022 17:00:00,1060.57,1065.26,1057.7,1062.03,1121.08679
07/02/2022 18:00:00,1062.24,1075.92,1060.75,1069.24,992.87974
07/02/2022 19:00:00,1068.83,1077.45,1060.96,1064.73,1507.69457
07/02/2022 20:00:00,1064.35,1066.52,1058.5,1062.9,735.84945
07/02/2022 21:00:00,1063.15,1072.89,1062.48,1072.02,514.78256
07/02/2022 22:00:00,1071.68,1073.98,1066.77,1069.13,298.47588
07/02/2022 23:00:00,1069.09,1070.03,1064.35,1065.75,439.16536
07/03/2022 00:00:00,1066.06,1070.14,1057.6,1062.54,485.51179
07/03/2022 01:00:00,1062.01,1062.7,1052.95,1055.37,396.59368
07/03/2022 02:00:00,1055.27,1060.68,1054.66,1059.65,217.43676
07/03/2022 03:00:00,1059.01,1064.83,1056.33,1061.21,378.10172
07/03/2022 04:00:00,1061.68,1070.45,1039.21,1070.45,955.4994
07/03/2022 05:00:00,1071,1086.28,1055.53,1056.35,2070.687
07/03/2022 06:00:00,1057.42,1064.53,1055.64,1062.73,586.63872
07/03/2022 07:00:00,1063.43,1063.59,1058.5,1061.82,204.26231
07/03/2022 08:00:00,1062.21,1063.62,1048.63,1056.34,455.21566
07/03/2022 09:00:00,1055.99,1059.62,1051.92,1057.91,463.01584
07/03/2022 10:00:00,1057.35,1062.58,1057.12,1059.81,281.86143
07/03/2022 11:00:00,1059.67,1064.09,1058.99,1059.8,369.652
07/03/2022 12:00:00,1059.43,1061.85,1046.21,1053.15,477.16071
07/03/2022 13:00:00,1053.95,1054.38,1040.65,1041.32,540.38138
07/03/2022 14:00:00,1041.12,1052.61,1039.99,1050.16,823.43458
07/03/2022 15:00:00,1050.77,1054.75,1047.88,1049.69,697.47286
07/03/2022 16:00:00,1049.4,1059.47,1048.04,1055.94,708.93158
07/03/2022 17:00:00,1056.36,1060.6,1052.38,1057.79,275.22698
07/03/2022 18:00:00,1058.51,1061.22,1055.06,1058.18,432.45838
07/03/2022 19:00:00,1058.95,1081.43,1057.54,1076.05,907.25184
07/03/2022 20:00:00,1076.11,1085.32,1076.11,1083.25,1407.27206
07/03/2022 21:00:00,1083.07,1085.77,1073.09,1074.52,610.79066
07/03/2022 22:00:00,1074.91,1080,1068.81,1074.5,351.7661
07/03/2022 23:00:00,1074.41,1077.78,1068.54,1073.32,315.71967
07/04/2022 00:00:00,1072.96,1075.27,1066.11,1071.19,560.74324
07/04/2022 01:00:00,1071.45,1073.62,1066.43,1073.4,299.70216
07/04/2022 02:00:00,1073.06,1074.05,1048.73,1049.8,1174.79813
07/04/2022 03:00:00,1049.16,1053.26,1046.42,1050.82,770.89778
07/04/2022 04:00:00,1050.5,1055.32,1049.28,1054.18,234.07603
07/04/2022 05:00:00,1054.27,1056.39,1051.67,1053.01,246.49247
07/04/2022 06:00:00,1053.1,1056.3,1044.15,1046.12,315.02069
07/04/2022 07:00:00,1046.27,1050.88,1045.06,1049.33,422.81683
07/04/2022 08:00:00,1049.17,1052.91,1048.65,1050.11,138.95418
07/04/2022 09:00:00,1049.43,1070.87,1049.14,1067.55,1205.45699
07/04/2022 10:00:00,1067.48,1078.36,1067.38,1073.88,904.73356
07/04/2022 11:00:00,1074,1104.09,1070.34,1099.38,1532.27808
07/04/2022 12:00:00,1099.89,1113.16,1099.18,1107.57,1880.43326
07/04/2022 13:00:00,1107.52,1109.66,1088.42,1088.49,1607.1637
07/04/2022 14:00:00,1088.43,1093.71,1082.85,1088.93,833.90845
07/04/2022 15:00:00,1088.5,1129.84,1088.5,1110.79,2079.83934
07/04/2022 16:00:00,1110.68,1115,1102.52,1108.24,970.54645
07/04/2022 17:00:00,1108.09,1132.08,1107.19,1124.55,1999.4632
07/04/2022 18:00:00,1124.64,1133.27,1118.95,1129.07,1110.77483
07/04/2022 19:00:00,1129.38,1132.63,1116.97,1122.36,1022.25751
07/04/2022 20:00:00,1122.12,1125.33,1115.86,1119.93,398.30228
07/04/2022 21:00:00,1120.28,1144.16,1118.05,1133.59,689.51035
07/04/2022 22:00:00,1133.82,1148.08,1129.65,1141.77,1269.01317
07/04/2022 23:00:00,1142.05,1159.31,1139.23,1149.44,1650.92558
07/05/2022 00:00:00,1149.52,1161.63,1146.93,1151.76,2172.2184
07/05/2022 01:00:00,1152.14,1154.32,1144.33,1151.27,554.07348
07/05/2022 02:00:00,1150.05,1151.04,1140.33,1142.91,518.25445
07/05/2022 03:00:00,1142.55,1154.9,1142.55,1151.94,402.27616
07/05/2022 04:00:00,1151.76,1152.62,1140.97,1149.5,804.68003
07/05/2022 05:00:00,1149.83,1166.25,1146.67,1156.15,1260.9237
07/05/2022 06:00:00,1156.82,1172.61,1156.3,1164.33,796.13444
07/05/2022 07:00:00,1164.21,1164.21,1152.87,1156.72,798.25142
07/05/2022 08:00:00,1156.98,1157.21,1133,1136.24,1739.26232
07/05/2022 09:00:00,1136.5,1139.83,1119.89,1129.05,1148.26957
07/05/2022 10:00:00,1128.6,1131.5,1123.84,1127.57,551.23421
07/05/2022 11:00:00,1127.91,1132.5,1104.15,1110.49,1124.04147
07/05/2022 12:00:00,1110.72,1111.59,1091.29,1092.28,1558.65098
07/05/2022 13:00:00,1092.25,1103.38,1085.02,1094.08,1210.47253
07/05/2022 14:00:00,1093.43,1106.44,1087.64,1092.4,1230.29454
07/05/2022 15:00:00,1092.01,1094.02,1076.4,1092.1,1316.09388
07/05/2022 16:00:00,1091.92,1102.36,1086.43,1095.33,1292.36079
07/05/2022 17:00:00,1093.7,1106.08,1093.52,1101.7,946.0126
07/05/2022 18:00:00,1101.7,1127.21,1098.41,1126.63,1768.37641
07/05/2022 19:00:00,1126.55,1151.51,1122.98,1145.12,2465.26331
07/05/2022 20:00:00,1145.09,1168.53,1143.69,1153.27,2133.03502
07/05/2022 21:00:00,1153.14,1158.11,1137.45,1151.43,1298.01361
07/05/2022 22:00:00,1151.72,1154.73,1137.32,1150.38,977.21598
07/05/2022 23:00:00,1150.4,1150.4,1126.94,1131.39,1065.40166
07/06/2022 00:00:00,1131.39,1152.68,1124.31,1142.37,1575.82423
07/06/2022 01:00:00,1142.49,1146.73,1112.34,1114.37,1070.22316
07/06/2022 02:00:00,1114.11,1122.32,1109.54,1117.84,1396.5657
07/06/2022 03:00:00,1117.82,1132.15,1112.24,1129.5,787.12792
07/06/2022 04:00:00,1129.91,1149.12,1125.98,1131.76,1715.00513
07/06/2022 05:00:00,1131.25,1141.36,1120.96,1130.11,1164.11784
07/06/2022 06:00:00,1130.63,1133.99,1119.07,1133.52,459.26781
07/06/2022 07:00:00,1133.94,1143.36,1131.26,1138.19,796.33701
07/06/2022 08:00:00,1137.7,1147.23,1132.69,1139.95,582.96129
07/06/2022 09:00:00,1139.19,1153.96,1136.55,1145.09,608.30687
07/06/2022 10:00:00,1145.67,1146.76,1131.88,1139.31,1183.99934
07/06/2022 11:00:00,1139.53,1140.26,1127.52,1132.4,907.89962
07/06/2022 12:00:00,1132.37,1139.05,1121.73,1135.01,1404.16529
07/06/2022 13:00:00,1134.83,1149.54,1126.26,1140.04,1596.05085
07/06/2022 14:00:00,1139.79,1145.53,1131.64,1138.52,1098.79524
07/06/2022 15:00:00,1138.55,1138.83,1126.7,1132.52,844.34503
07/06/2022 16:00:00,1132.43,1146.53,1131.13,1143.69,836.61089
07/06/2022 17:00:00,1144.4,1149.17,1136.65,1141.08,739.0152
07/06/2022 18:00:00,1139.94,1165.08,1132.88,1161.61,2280.69249
07/06/2022 19:00:00,1161.96,1167.72,1147.16,1152.23,1528.99389
07/06/2022 20:00:00,1152.82,1163.78,1150.27,1160.95,1392.84341
07/06/2022 21:00:00,1160.16,1163.12,1153.94,1160.33,502.40092
07/06/2022 22:00:00,1161.01,1192.74,1160.32,1189.86,1947.80997
07/06/2022 23:00:00,1190.28,1203.09,1184.76,1184.76,1071.81049
07/07/2022 00:00:00,1185.59,1188.75,1179.34,1183.22,941.28322
07/07/2022 01:00:00,1183.74,1187.65,1177.97,1183.7,846.50808
07/07/2022 02:00:00,1183.76,1185.87,1165.4,1169.3,1472.45375
07/07/2022 03:00:00,1169.24,1176.28,1166.93,1173.64,338.26993
07/07/2022 04:00:00,1174.56,1175.85,1164.5,1170.58,1335.24434
07/07/2022 05:00:00,1170.53,1174.16,1162.91,1163.69,596.62836
07/07/2022 06:00:00,1164.25,1169.33,1162.06,1167.31,321.47212
07/07/2022 07:00:00,1167.59,1176.5,1165.81,1175.43,438.38945
07/07/2022 08:00:00,1175.7,1188.6,1172.6,1184.61,897.70756
07/07/2022 09:00:00,1184.1,1192.3,1180.75,1184.82,763.92422
07/07/2022 10:00:00,1184.71,1186.87,1179,1185.09,1085.86178
07/07/2022 11:00:00,1185.49,1185.49,1177.77,1185,521.8407
07/07/2022 12:00:00,1184.99,1190.71,1178.41,1186.25,469.51855
07/07/2022 13:00:00,1186.43,1200.49,1180.34,1196.51,967.3994
07/07/2022 14:00:00,1196.77,1226.7,1192.38,1221.98,3334.06916
07/07/2022 15:00:00,1223.27,1228,1212.52,1219.88,838.08463
07/07/2022 16:00:00,1219.54,1238.88,1213.49,1232.07,1588.63522
07/07/2022 17:00:00,1232.58,1232.85,1215.83,1220.63,1145.70065
07/07/2022 18:00:00,1221.93,1235.94,1220.17,1233.66,806.50666
07/07/2022 19:00:00,1233.55,1253.61,1233.01,1248.4,1752.62875
07/07/2022 20:00:00,1247.69,1249.8,1232.88,1238.01,1186.67011
07/07/2022 21:00:00,1238.22,1241.52,1232.93,1239,346.43123
07/07/2022 22:00:00,1240.1,1241.49,1225,1229.44,1266.39468
07/07/2022 23:00:00,1228.99,1245.32,1227.51,1237.59,1175.61533
07/08/2022 00:00:00,1237.45,1242.65,1230.31,1242.65,677.16971
07/08/2022 01:00:00,1241.63,1276,1238.6,1261.1,1671.3227
07/08/2022 02:00:00,1262,1262.92,1240.58,1253.17,1451.44568
07/08/2022 03:00:00,1253.55,1258.77,1249.97,1258.45,549.22651
07/08/2022 04:00:00,1258.85,1267,1252.41,1253.42,665.36785
07/08/2022 05:00:00,1252.63,1255.86,1237.75,1244.71,848.45971
07/08/2022 06:00:00,1245.02,1247.78,1239.99,1243.85,387.87594
07/08/2022 07:00:00,1243.68,1244.58,1234.02,1240.95,415.08835
07/08/2022 08:00:00,1240.76,1243.35,1216,1216,776.9165
07/08/2022 09:00:00,1216.78,1219.69,1203.45,1216.69,1492.86681
07/08/2022 10:00:00,1216.48,1230.23,1212.6,1216.64,850.66909
07/08/2022 11:00:00,1216.64,1226.44,1213.62,1218.17,735.13105
07/08/2022 12:00:00,1220.38,1233.14,1200.88,1210.66,1841.3121
07/08/2022 13:00:00,1210.31,1219.33,1192.94,1197.51,1452.00572
07/08/2022 14:00:00,1197.81,1232.46,1192.19,1224.72,1483.16631
07/08/2022 15:00:00,1226.26,1240.44,1222,1234.97,2160.92959
07/08/2022 16:00:00,1235.65,1235.83,1213.13,1220.7,1021.3136
07/08/2022 17:00:00,1221.71,1229.66,1216.2,1224.53,647.48765
07/08/2022 18:00:00,1224.53,1236.27,1220.51,1227.52,757.81492
07/08/2022 19:00:00,1227.37,1246.68,1220.68,1239.18,1459.35648
07/08/2022 20:00:00,1239.47,1253.7,1235.67,1243.24,927.93378
07/08/2022 21:00:00,1243.12,1250.23,1225.01,1228.37,756.33449
07/08/2022 22:00:00,1227.92,1236.38,1227.92,1231.3,843.40518
07/08/2022 23:00:00,1230.86,1242.02,1209.12,1215.88,1180.58679
07/09/2022 00:00:00,1213.07,1222,1206.45,1210.04,1198.05194
07/09/2022 01:00:00,1209.74,1218.14,1208.51,1211.6,576.01681
07/09/2022 02:00:00,1211.89,1216.1,1210.63,1214.81,352.86786
07/09/2022 03:00:00,1214.33,1216.64,1204.09,1215.52,442.51024
07/09/2022 04:00:00,1216.14,1218.27,1210.2,1217,530.64726
07/09/2022 05:00:00,1216.78,1222.12,1210.63,1214.39,526.30546
07/09/2022 06:00:00,1214.39,1218.29,1213.22,1217.04,481.54867
07/09/2022 07:00:00,1217.09,1226.49,1216.9,1224.15,528.31246
07/09/2022 08:00:00,1224.27,1226.69,1218,1226.3,727.09751
07/09/2022 09:00:00,1226.15,1226.15,1215.96,1218.14,228.8629
07/09/2022 10:00:00,1219.18,1224.62,1215.97,1224.05,132.98586
07/09/2022 11:00:00,1223.84,1225.43,1204.12,1209.67,533.52782
07/09/2022 12:00:00,1209.14,1215.31,1206.05,1213.61,1010.18294
07/09/2022 13:00:00,1213.43,1217.86,1209.74,1213.18,333.18848
07/09/2022 14:00:00,1213.18,1221.7,1211.66,1213.58,346.90694
07/09/2022 15:00:00,1214.59,1217.68,1212.41,1214.73,176.64786
07/09/2022 16:00:00,1214.76,1222.88,1213.73,1221.2,304.86885
07/09/2022 17:00:00,1221.94,1233.3,1219.7,1227.41,948.47869
07/09/2022 18:00:00,1227.91,1232.39,1222.06,1222.53,670.31114
07/09/2022 19:00:00,1222.87,1223.71,1208.18,1218.1,655.25478
07/09/2022 20:00:00,1218.08,1219.91,1215.17,1219.77,186.63551
07/09/2022 21:00:00,1219.11,1222.63,1218,1220.78,221.7811
07/09/2022 22:00:00,1220.49,1226.14,1212.77,1215.53,457.67524
07/09/2022 23:00:00,1215.04,1219.4,1212.5,1216.2,204.38963
07/10/2022 00:00:00,1216.42,1217.29,1209.16,1209.16,315.62869
07/10/2022 01:00:00,1209.54,1219,1208,1209.53,503.58501
07/10/2022 02:00:00,1209.98,1212.44,1181.7,1189.75,1076.55047
07/10/2022 03:00:00,1189.76,1190.75,1184,1187.43,790.23058
07/10/2022 04:00:00,1186.91,1194.06,1183.58,1191.34,489.00521
07/10/2022 05:00:00,1191.37,1194.54,1190.61,1192.8,346.77759
07/10/2022 06:00:00,1192.31,1192.48,1185,1188.6,148.04823
07/10/2022 07:00:00,1187.9,1190.99,1185.68,1188.5,182.43746
07/10/2022 08:00:00,1188.55,1193,1180.9,1186.88,264.93243
07/10/2022 09:00:00,1187.26,1189.74,1183.51,1185.97,272.7123
07/10/2022 10:00:00,1186.17,1187.68,1175.84,1182.29,458.75643
07/10/2022 11:00:00,1182.1,1183.24,1173.1,1182.47,484.11246
07/10/2022 12:00:00,1182.31,1186.61,1181.87,1184.15,237.98437
07/10/2022 13:00:00,1183.77,1184.1,1168.93,1175.49,432.22082
07/10/2022 14:00:00,1174.49,1175.23,1155.92,1158.84,924.0555
07/10/2022 15:00:00,1158.15,1166.21,1157.09,1162.67,682.61397
07/10/2022 16:00:00,1162.94,1175.18,1153.21,1171.27,1024.60862
07/10/2022 17:00:00,1171.65,1174,1169.34,1170.95,262.2277
07/10/2022 18:00:00,1170.95,1171.39,1163.8,1167.93,231.3003
07/10/2022 19:00:00,1166.75,1173.55,1162,1173.4,265.38229
07/10/2022 20:00:00,1173.52,1182.08,1169.77,1177.56,684.18074
07/10/2022 21:00:00,1178.05,1184.41,1176.35,1177.02,434.43412
07/10/2022 22:00:00,1176.78,1176.87,1160,1168.15,557.44963
07/10/2022 23:00:00,1168.07,1169.55,1162.83,1167.62,432.69945
07/11/2022 00:00:00,1167.31,1170.28,1156.8,1169.3,518.15736
07/11/2022 01:00:00,1169.26,1169.3,1148.24,1151.48,798.58725
07/11/2022 02:00:00,1151.37,1154.32,1143.5,1148.48,732.16881
07/11/2022 03:00:00,1147.91,1155,1143.66,1154.42,619.76339
07/11/2022 04:00:00,1153.52,1154.26,1142.51,1148.82,424.19669
07/11/2022 05:00:00,1148.52,1152.16,1143.68,1146.51,327.46772
07/11/2022 06:00:00,1146.09,1148.08,1137.32,1139.39,591.27555
07/11/2022 07:00:00,1139.14,1144.56,1138.09,1143.21,577.66309
07/11/2022 08:00:00,1142.24,1146.32,1140.79,1141.83,546.45728
07/11/2022 09:00:00,1141.64,1148.84,1140.88,1146.39,208.66913
07/11/2022 10:00:00,1146.05,1149.07,1142.92,1143.27,228.62154
07/11/2022 11:00:00,1143.66,1148,1140.87,1142.69,325.61769
07/11/2022 12:00:00,1142.65,1153.65,1138.33,1152.15,412.70355
07/11/2022 13:00:00,1152.18,1160.43,1130,1135.35,834.34833
07/11/2022 14:00:00,1134.27,1144.34,1128.06,1138,615.07715
07/11/2022 15:00:00,1138.43,1143,1133.43,1142.79,256.48738
07/11/2022 16:00:00,1142.8,1147.36,1138.84,1140.18,432.64543
07/11/2022 17:00:00,1140.86,1155.37,1140.76,1153.3,568.94227
07/11/2022 18:00:00,1153.72,1155.22,1146.31,1148.89,506.85442
07/11/2022 19:00:00,1148.09,1148.86,1135.09,1141.13,1071.95066
07/11/2022 20:00:00,1141.13,1143.89,1133.6,1137.42,500.74502
07/11/2022 21:00:00,1137.8,1137.97,1117.39,1120.94,289.68672
07/11/2022 22:00:00,1119.74,1120.02,1091.47,1097.48,2114.62825
07/11/2022 23:00:00,1096.86,1100.56,1090,1095.43,1162.4669
07/12/2022 00:00:00,1095.3,1097.58,1082.5,1084.98,1099.83161
07/12/2022 01:00:00,1084.66,1094,1083.85,1090.22,1017.81614
07/12/2022 02:00:00,1089.87,1093.08,1088.14,1090.28,778.56471
07/12/2022 03:00:00,1089.75,1089.75,1080.67,1085.84,780.69874
07/12/2022 04:00:00,1085.26,1090.43,1083.91,1087.41,437.49151
07/12/2022 05:00:00,1087.25,1092,1085.45,1085.45,305.0323
07/12/2022 06:00:00,1085.39,1086.29,1075.4,1078.04,681.39487
07/12/2022 07:00:00,1077.34,1078.32,1061.61,1068.46,899.76052
07/12/2022 08:00:00,1067.33,1068.78,1060.34,1066.16,798.09179
07/12/2022 09:00:00,1066.07,1068.01,1053,1053.56,766.36208
07/12/2022 10:00:00,1053.71,1064.02,1053.21,1056.9,591.27013
07/12/2022 11:00:00,1056.57,1071,1056.19,1065.18,815.06057
07/12/2022 12:00:00,1064.94,1074.33,1064.88,1071.97,453.03315
07/12/2022 13:00:00,1072.01,1081.09,1065.13,1066.48,985.79888
07/12/2022 14:00:00,1065.94,1076.37,1060.78,1075.15,971.60366
07/12/2022 15:00:00,1075.37,1082.82,1073.71,1074.7,1080.424
07/12/2022 16:00:00,1075.05,1087.71,1073.71,1081.75,990.84543
07/12/2022 17:00:00,1082.09,1083.32,1072.24,1075.52,483.10437
07/12/2022 18:00:00,1075.5,1076.11,1059.08,1060.3,623.91703
07/12/2022 19:00:00,1059.95,1060.01,1032.32,1040.47,1793.18117
07/12/2022 20:00:00,1040.28,1049.1,1036.72,1046.32,1033.68479
07/12/2022 21:00:00,1046.33,1050.27,1040.37,1040.37,264.8631
07/12/2022 22:00:00,1039.68,1048.05,1035.21,1041.67,411.54053
07/12/2022 23:00:00,1041.74,1047.59,1035,1037.56,1861.08411
07/13/2022 00:00:00,1037.71,1045.34,1033.67,1041.06,657.55936
07/13/2022 01:00:00,1041.83,1047.71,1040.16,1045.38,819.19365
07/13/2022 02:00:00,1046.08,1058.46,1046.08,1056.4,704.17501
07/13/2022 03:00:00,1055.95,1057.89,1050,1051.31,519.78403
07/13/2022 04:00:00,1051.29,1056.04,1048.19,1050.68,384.28538
07/13/2022 05:00:00,1050.68,1062.31,1048.95,1058.09,420.23581
07/13/2022 06:00:00,1057.7,1060.6,1054.42,1060.6,279.05771
07/13/2022 07:00:00,1060.58,1071,1055.93,1068.8,435.50264
07/13/2022 08:00:00,1068.35,1078.36,1064.78,1075.31,965.79455
07/13/2022 09:00:00,1075.64,1077.13,1071.74,1072.9,284.24776
07/13/2022 10:00:00,1072.87,1075,1067.43,1071.26,251.63573
07/13/2022 11:00:00,1071.19,1082.36,1069.7,1081.35,652.44368
07/13/2022 12:00:00,1080.93,1102.47,1005.2,1027.9,5309.72626
07/13/2022 13:00:00,1028.39,1045.16,1014.51,1040.69,3219.58375
07/13/2022 14:00:00,1040.69,1071.68,1031.82,1065.88,2707.90557
07/13/2022 15:00:00,1065.78,1073.65,1055.45,1059.66,1231.64767
07/13/2022 16:00:00,1059.44,1072.94,1048.14,1072.52,1407.89558
07/13/2022 17:00:00,1072.95,1097.13,1071.28,1093.18,2408.38882
07/13/2022 18:00:00,1093.8,1094.26,1081,1089.87,1468.02901
07/13/2022 19:00:00,1089.68,1092.47,1074.5,1076.06,1002.15327
07/13/2022 20:00:00,1075.72,1079.5,1073.77,1075.92,588.96506
07/13/2022 21:00:00,1075.57,1090.79,1074.97,1089.5,894.56042
07/13/2022 22:00:00,1089.93,1096.02,1082.2,1085.56,492.69902
07/13/2022 23:00:00,1085.56,1117.83,1085.11,1114.61,1777.77519
07/14/2022 00:00:00,1113.81,1122.18,1108.63,1113.82,997.61487
07/14/2022 01:00:00,1113.7,1125.53,1109.34,1112.45,1149.29219
07/14/2022 02:00:00,1113.41,1115.16,1108.17,1111.06,812.1641
07/14/2022 03:00:00,1111.5,1118.82,1110.18,1111.87,1430.7659
07/14/2022 04:00:00,1111.71,1114.11,1103.59,1105.66,665.83398
07/14/2022 05:00:00,1105.19,1112.1,1102.69,1105.21,534.99947
07/14/2022 06:00:00,1104.98,1106.65,1094,1101.81,607.75726
07/14/2022 07:00:00,1102.25,1103.06,1092.48,1096.49,416.83125
07/14/2022 08:00:00,1096.62,1099.81,1082.62,1083.68,467.1978
07/14/2022 09:00:00,1083.56,1088.12,1076.45,1088.12,382.60467
07/14/2022 10:00:00,1087.87,1091.4,1082.82,1086.63,517.07532
07/14/2022 11:00:00,1086.49,1087.7,1071.61,1080.57,865.97018
07/14/2022 12:00:00,1081.46,1090,1072,1086,1009.37238
07/14/2022 13:00:00,1086.16,1089.1,1074.38,1083.96,1082.345
07/14/2022 14:00:00,1083.4,1100.64,1077.52,1096.09,1158.63822
07/14/2022 15:00:00,1096.05,1146.95,1096.02,1139.85,3079.90997
07/14/2022 16:00:00,1140.22,1148.72,1132.08,1139.82,1691.89464
