Time,Open,High,Low,Close,Volume
11/30/2021 12:00:00,20.5312,20.8386,20.5312,20.7382,2313.22
11/30/2021 13:00:00,20.7673,21.0912,20.6582,21.0912,5068.43
11/30/2021 14:00:00,21.0419,21.2912,20.9877,21.1352,2106.56
11/30/2021 15:00:00,21.1621,21.4834,20.8618,20.8981,8666.27
11/30/2021 16:00:00,20.9265,21.0497,20.5715,20.6479,2485.83
11/30/2021 17:00:00,20.6639,20.8409,20.4999,20.7796,1463.89
11/30/2021 18:00:00,20.7495,21,20.7041,20.9456,814.17
11/30/2021 19:00:00,20.9344,20.9668,20.7888,20.9102,193.34
11/30/2021 20:00:00,20.9396,21.0867,20.8409,21.0617,1528.31
11/30/2021 21:00:00,21.0716,21.3016,21.0026,21.1397,2988.41
11/30/2021 22:00:00,21.1236,21.256,21.102,21.2157,3697.29
11/30/2021 23:00:00,21.2427,21.31,21.0619,21.2519,1910.58
12/01/2021 00:00:00,21.2918,22.1672,21.0605,22.053,15167.73
12/01/2021 01:00:00,21.9796,22.0114,21.8033,21.8445,9517.83
12/01/2021 02:00:00,21.8589,22.0027,21.7024,21.9468,2438.14
12/01/2021 03:00:00,22.0301,22.2539,21.9695,22.1892,11914.33
12/01/2021 04:00:00,22.2185,22.3189,22.0544,22.2255,8172.46
12/01/2021 05:00:00,22.2628,22.2733,22.0419,22.0548,4038.88
12/01/2021 06:00:00,22.151,22.2723,22.0741,22.1506,3226.3
12/01/2021 07:00:00,22.1551,22.2177,22.0515,22.0631,2284.63
12/01/2021 08:00:00,22.1076,22.1076,21.6012,21.6012,4813.65
12/01/2021 09:00:00,21.6343,21.7497,21.566,21.6387,2202.26
12/01/2021 10:00:00,21.679,21.679,21.5171,21.5625,2213.26
12/01/2021 11:00:00,21.5149,21.6446,21.48,21.5967,2706.74
12/01/2021 12:00:00,21.6363,21.7331,21.5945,21.6707,1711.98
12/01/2021 13:00:00,21.6666,21.8877,21.6666,21.6681,1680.44
12/01/2021 14:00:00,21.6881,21.9234,21.6724,21.9234,2700.8
12/01/2021 15:00:00,21.9053,21.9772,21.7292,21.761,989.14
12/01/2021 16:00:00,21.8311,21.9679,21.7499,21.7499,3784.32
12/01/2021 17:00:00,21.7314,21.7685,21.5299,21.5563,2552.89
12/01/2021 18:00:00,21.5443,21.5471,21.327,21.3596,4190.48
12/01/2021 19:00:00,21.364,21.4229,21.1758,21.3223,3866.63
12/01/2021 20:00:00,21.3577,21.3577,20.9369,20.9894,4160.9
12/01/2021 21:00:00,20.9793,21.0984,20.7871,20.942,7030.15
12/01/2021 22:00:00,20.9521,21.0397,20.8409,21.0242,1994.97
12/01/2021 23:00:00,21.0215,21.0716,20.9318,20.9513,8000.73
12/02/2021 00:00:00,20.9458,20.9489,20.6582,20.8193,3340.02
12/02/2021 01:00:00,20.7658,21.0474,20.6928,20.8653,5004.49
12/02/2021 02:00:00,20.9266,21.5541,20.8799,21.3371,17231.95
12/02/2021 03:00:00,21.3057,21.5735,20.563,21.5463,21851.99
12/02/2021 04:00:00,21.5819,22.5498,21.3638,21.9207,49595.33
12/02/2021 05:00:00,21.9071,22.2152,21.9071,22.1517,5852.95
12/02/2021 06:00:00,22.1252,22.7898,22.1252,22.5234,17144.7
12/02/2021 07:00:00,22.504,22.541,22.2295,22.4159,5401.39
12/02/2021 08:00:00,22.4202,22.7006,22.3712,22.4713,8325.59
12/02/2021 09:00:00,22.437,22.6223,22.3788,22.5572,2380.54
12/02/2021 10:00:00,22.5222,22.6405,22.21,22.5516,3697.33
12/02/2021 11:00:00,22.5436,22.5797,22.1258,22.4885,6126.99
12/02/2021 12:00:00,22.4569,22.4636,22.1972,22.3806,1715.89
12/02/2021 13:00:00,22.4301,22.4854,22.1042,22.3077,3790.87
12/02/2021 14:00:00,22.3662,22.4539,22.1389,22.389,2730.38
12/02/2021 15:00:00,22.3976,23.0551,22.3976,22.9711,12036.51
12/02/2021 16:00:00,22.9023,22.9023,22.2702,22.5357,4743.38
12/02/2021 17:00:00,22.5452,22.6023,22.4605,22.48,3773.01
12/02/2021 18:00:00,22.4735,22.4735,22.1846,22.3799,4284.67
12/02/2021 19:00:00,22.4128,22.5327,22.3613,22.3765,3460.75
12/02/2021 20:00:00,22.4084,22.6824,22.342,22.6824,423.51
12/02/2021 21:00:00,22.6749,22.7477,22.5313,22.7477,3067.03
12/02/2021 22:00:00,22.7396,22.7396,22.5454,22.5955,987.59
12/02/2021 23:00:00,22.5955,22.5955,22.3838,22.3838,2340.7
12/03/2021 00:00:00,22.4727,22.895,22.315,22.778,7813.26
12/03/2021 01:00:00,22.6997,23.0345,22.5655,22.7179,6988.49
12/03/2021 02:00:00,22.7123,22.8413,22.2392,22.2722,6877.33
12/03/2021 03:00:00,22.2822,22.3222,22.0002,22.0002,4511.85
12/03/2021 04:00:00,22.0207,22.2486,21.9955,22.1446,5187.37
12/03/2021 05:00:00,22.1572,22.2011,21.857,22.048,9391.74
12/03/2021 06:00:00,22.0651,22.111,21.9588,22.111,2804.74
12/03/2021 07:00:00,22.0473,22.0473,21.6968,21.7899,3998.67
12/03/2021 08:00:00,21.7786,21.8349,21.6404,21.7629,3824.71
12/03/2021 09:00:00,21.7456,21.8797,21.7221,21.8698,1103.5
12/03/2021 10:00:00,21.8918,22.0157,21.755,21.8706,2753.55
12/03/2021 11:00:00,21.8582,21.929,21.8235,21.8978,1985.47
12/03/2021 12:00:00,21.9218,21.9514,21.7872,21.8088,3117.24
12/03/2021 13:00:00,21.8464,22.0493,21.7024,21.7761,4352.2
12/03/2021 14:00:00,21.7093,21.8066,21.4245,21.4422,3148.72
12/03/2021 15:00:00,21.5383,21.5646,21.2588,21.3181,3281.33
12/03/2021 16:00:00,21.256,21.269,20.6658,20.7977,5506.01
12/03/2021 17:00:00,20.7272,21.003,20.6389,20.81,2642.19
12/03/2021 18:00:00,20.7888,20.8542,20.5755,20.7058,2442.78
12/03/2021 19:00:00,20.6695,20.7061,20.2185,20.2968,1822.37
12/03/2021 20:00:00,20.2918,20.2918,19.4263,20.101,9055.36
12/03/2021 21:00:00,20.066,20.2543,20.0248,20.0764,2987.19
12/03/2021 22:00:00,20.0454,20.1805,19.91,19.91,877.94
12/03/2021 23:00:00,19.9235,20.1138,19.9,19.9657,4496.83
12/04/2021 00:00:00,19.9706,20.0215,19.5673,19.5888,3927.02
12/04/2021 01:00:00,19.5563,19.7155,19.329,19.6374,1704
12/04/2021 02:00:00,19.6241,19.6996,19.4618,19.6166,1845.08
12/04/2021 03:00:00,19.6403,19.6403,18.8567,18.8567,6324.09
12/04/2021 04:00:00,18.8889,19.3059,17.5,17.9301,14482.38
12/04/2021 05:00:00,17.9287,18.0415,13.3811,16.4456,62634.61
12/04/2021 06:00:00,16.5,16.9292,16.0585,16.5644,19024.46
12/04/2021 07:00:00,16.5544,16.7784,16.0693,16.7216,9413.16
12/04/2021 08:00:00,16.6817,17.1682,16.6266,16.8235,8202.97
12/04/2021 09:00:00,16.7505,16.8951,16.5335,16.6232,7187.46
12/04/2021 10:00:00,16.7133,16.7844,16.3122,16.6298,4049.99
12/04/2021 11:00:00,16.6298,16.6298,16.0698,16.3163,2422.98
12/04/2021 12:00:00,16.3544,16.7465,16.3544,16.5,1865.51
12/04/2021 13:00:00,16.5243,16.6954,16.3648,16.6954,2815.98
12/04/2021 14:00:00,16.6499,17.13,16.6499,17.1267,7833.16
12/04/2021 15:00:00,17.1408,17.3885,17.0346,17.1019,6635.02
12/04/2021 16:00:00,17.0691,17.1484,16.749,16.749,5079.35
12/04/2021 17:00:00,16.8002,17.0719,16.7423,17.0719,3401.82
12/04/2021 18:00:00,17.0218,17.2005,16.9562,17.1319,1897.55
12/04/2021 19:00:00,17.142,17.3726,17.1103,17.3437,4181.35
12/04/2021 20:00:00,17.3405,17.3806,17.1993,17.3,2337.55
12/04/2021 21:00:00,17.3499,17.3563,17.0256,17.1111,1065.72
12/04/2021 22:00:00,17.1189,17.2757,17.0939,17.2109,951.78
12/04/2021 23:00:00,17.2541,17.4422,17.0414,17.2369,7112.92
12/05/2021 00:00:00,17.249,17.491,16.6577,16.9388,6266.38
12/05/2021 01:00:00,16.9188,16.9967,16.7952,16.9121,1468.29
12/05/2021 02:00:00,16.8939,16.9653,16.8023,16.8483,2438.63
12/05/2021 03:00:00,16.8483,17.1644,16.7478,17.1015,4595.68
12/05/2021 04:00:00,17.1504,17.1504,16.8869,16.9944,4842.77
12/05/2021 05:00:00,17.0023,17.1816,16.9313,17.1816,1162.92
12/05/2021 06:00:00,17.171,17.2323,17.0225,17.1709,3467.69
12/05/2021 07:00:00,17.1891,17.2293,17.0077,17.0507,2996.18
12/05/2021 08:00:00,17.0577,17.1816,16.9506,17.1577,3829.41
12/05/2021 09:00:00,17.1561,17.1561,16.7528,16.8317,3931.99
12/05/2021 10:00:00,16.8671,17.07,16.8374,16.9234,3975.34
12/05/2021 11:00:00,16.9331,17.0173,16.7873,16.8473,1430.88
12/05/2021 12:00:00,16.8735,17.2567,16.8409,17.0693,6430.61
12/05/2021 13:00:00,17.0994,17.1043,16.9473,17.0391,3571.84
12/05/2021 14:00:00,17.0052,17.0052,16.423,16.4831,5325.84
12/05/2021 15:00:00,16.5044,16.6432,15.9161,16.1833,4526.15
12/05/2021 16:00:00,16.223,16.5668,16.223,16.4472,6190.1
12/05/2021 17:00:00,16.4261,16.6151,16.2679,16.5819,4446.13
12/05/2021 18:00:00,16.5758,16.5775,16.4502,16.4787,5339.85
12/05/2021 19:00:00,16.4337,16.4337,16.1,16.3114,6205.59
12/05/2021 20:00:00,16.3576,16.4593,16.1688,16.3058,2989.07
12/05/2021 21:00:00,16.3228,16.4472,16.0027,16.3928,3891.25
12/05/2021 22:00:00,16.3714,16.4946,16.2192,16.4946,2461.71
12/05/2021 23:00:00,16.5149,16.6775,16.3683,16.5399,1225.35
12/06/2021 00:00:00,16.5799,16.5799,15.9,16.0554,5546.18
12/06/2021 01:00:00,16.0394,16.272,16.0091,16.2056,2714.83
12/06/2021 02:00:00,16.1761,16.3777,16.1759,16.3017,1980.12
12/06/2021 03:00:00,16.3042,16.4593,16.2992,16.3682,3158.8
12/06/2021 04:00:00,16.3839,16.4758,16.2359,16.2359,2641.51
12/06/2021 05:00:00,16.2825,16.3059,16.038,16.038,3611.29
12/06/2021 06:00:00,16.0839,16.2158,15.8383,15.8805,5205.66
12/06/2021 07:00:00,15.8517,15.9459,15.5057,15.8494,4421.8
12/06/2021 08:00:00,15.8967,16.5412,15.6632,15.9395,14046.26
12/06/2021 09:00:00,15.9883,16.1019,15.4169,15.508,5221.06
12/06/2021 10:00:00,15.5451,15.6698,15.2725,15.441,2085.85
12/06/2021 11:00:00,15.5004,15.9428,15.2062,15.8601,7629.2
12/06/2021 12:00:00,15.8389,16.0762,15.7079,15.8325,4543.07
12/06/2021 13:00:00,15.898,16.0043,15.6834,15.7778,646
12/06/2021 14:00:00,15.7378,16.0043,15.6444,15.8967,2739.8
12/06/2021 15:00:00,15.8967,16.4642,15.7862,16.4642,3590.27
12/06/2021 16:00:00,16.4771,16.6233,16.3547,16.6233,1982.82
12/06/2021 17:00:00,16.6237,16.7459,16.5479,16.6383,5229.34
12/06/2021 18:00:00,16.6583,16.6583,16.4691,16.5636,2245.1
12/06/2021 19:00:00,16.6024,16.6914,16.5979,16.6207,1950.46
12/06/2021 20:00:00,16.6033,16.7065,16.5515,16.6,3452.47
12/06/2021 21:00:00,16.6161,17.2792,16.6161,17.0912,7211.66
12/06/2021 22:00:00,17.1068,17.3583,17.0975,17.2708,5688.74
12/06/2021 23:00:00,17.3203,17.512,17.1588,17.3563,9659.09
12/07/2021 00:00:00,17.3353,17.4705,17.2632,17.3994,5856.71
12/07/2021 01:00:00,17.3874,17.5608,17.2042,17.2457,8700.58
12/07/2021 02:00:00,17.2688,17.2688,17.0965,17.1372,2275.08
12/07/2021 03:00:00,17.1581,17.2655,17.0872,17.1569,4875.21
12/07/2021 04:00:00,17.1529,17.2292,16.9999,17.0697,3798.01
12/07/2021 05:00:00,17.0756,17.1051,16.9799,17.0092,5763.22
12/07/2021 06:00:00,16.9785,17.1381,16.9439,17.0632,2628.3
12/07/2021 07:00:00,17.0817,17.1484,16.9373,17.0322,1585.84
12/07/2021 08:00:00,17.049,17.5813,17.049,17.5813,5656.23
12/07/2021 09:00:00,17.5874,17.6578,17.4958,17.5335,5711.28
12/07/2021 10:00:00,17.5882,17.5882,17.4858,17.5328,3922.62
12/07/2021 11:00:00,17.4914,17.6809,17.4743,17.652,1321.14
12/07/2021 12:00:00,17.5917,17.5917,17.1234,17.2685,5504.52
12/07/2021 13:00:00,17.2658,17.384,17.241,17.3076,2862.59
12/07/2021 14:00:00,17.2499,17.4743,17.2404,17.4723,2716.72
12/07/2021 15:00:00,17.4404,17.6536,17.4404,17.5716,2531.84
12/07/2021 16:00:00,17.5842,17.5887,17.0546,17.244,2034.86
12/07/2021 17:00:00,17.2284,17.2694,16.9526,17.2239,5805.69
12/07/2021 18:00:00,17.2275,17.2275,17.0553,17.1273,3417.87
12/07/2021 19:00:00,17.0957,17.1484,16.9769,17.0767,5220.34
12/07/2021 20:00:00,17.0908,17.3007,16.98,17.0052,7879.44
12/07/2021 21:00:00,17.0091,17.362,17.0091,17.1923,2576.37
12/07/2021 22:00:00,17.1776,17.2795,17,17.0707,2692.69
12/07/2021 23:00:00,17.0558,17.2451,17.0558,17.1617,6406.3
12/08/2021 00:00:00,17.1518,17.4079,16.9677,17.3378,11920.27
12/08/2021 01:00:00,17.3068,17.4246,17.2926,17.3029,3614.16
12/08/2021 02:00:00,17.3164,17.5158,17.299,17.299,4622.63
12/08/2021 03:00:00,17.2904,17.5353,17.2632,17.3162,1354.08
12/08/2021 04:00:00,17.3169,17.645,17.3169,17.5957,2759.56
12/08/2021 05:00:00,17.6281,17.91,17.5781,17.6289,3613.52
12/08/2021 06:00:00,17.59,17.798,17.5649,17.7519,3775.8
12/08/2021 07:00:00,17.7921,17.9699,17.7083,17.8995,3897.21
12/08/2021 08:00:00,17.8639,18.1991,17.7485,18.1363,11713.07
12/08/2021 09:00:00,18.139,18.1919,17.6974,17.6974,6057.93
12/08/2021 10:00:00,17.7,18.001,17.2857,17.3578,9385.12
12/08/2021 11:00:00,17.3244,17.5946,17.2202,17.4962,4498.48
12/08/2021 12:00:00,17.517,17.7177,17.4153,17.7108,3742.07
12/08/2021 13:00:00,17.7282,17.9701,17.6869,17.7767,7034.21
12/08/2021 14:00:00,17.7182,18.3236,17.7182,18.1973,4903.83
12/08/2021 15:00:00,18.2682,18.3558,18.0237,18.2456,6869.11
12/08/2021 16:00:00,18.1936,18.21,17.8531,17.9735,5424.65
12/08/2021 17:00:00,17.987,18.0222,17.841,17.8547,4258.92
12/08/2021 18:00:00,17.9136,18.0105,17.8242,17.99,2813.73
12/08/2021 19:00:00,17.9743,18.0503,17.8907,18.0006,1409.32
12/08/2021 20:00:00,17.9704,18.498,17.9023,18.3959,4366.7
12/08/2021 21:00:00,18.4134,18.4843,18.2401,18.3762,6501.9
12/08/2021 22:00:00,18.4011,18.456,18.2255,18.2265,4302.34
12/08/2021 23:00:00,18.2503,18.7651,18.2503,18.7651,6339.59
12/09/2021 00:00:00,18.7299,18.8004,18.3874,18.3874,1458.35
12/09/2021 01:00:00,18.4176,18.4919,18.3069,18.3069,2291.47
12/09/2021 02:00:00,18.3012,18.3576,17.9362,17.973,2133.56
12/09/2021 03:00:00,17.9625,17.9828,17.6709,17.6765,20204.42
12/09/2021 04:00:00,17.6765,17.7698,17.6716,17.7341,3496.31
12/09/2021 05:00:00,17.7454,17.7454,17.5915,17.719,956.34
12/09/2021 06:00:00,17.6825,17.7646,17.5396,17.6,1462.77
12/09/2021 07:00:00,17.6231,17.7099,17.4071,17.5404,3681.64
12/09/2021 08:00:00,17.5525,17.6265,17.3093,17.4082,2625.56
12/09/2021 09:00:00,17.3924,17.3924,17.1413,17.346,1296.78
12/09/2021 10:00:00,17.3001,17.3819,17.1923,17.293,1715.95
12/09/2021 11:00:00,17.2702,17.2724,17.13,17.2003,2091.63
12/09/2021 12:00:00,17.1913,17.326,17.0537,17.2759,2019.84
12/09/2021 13:00:00,17.2492,17.2757,17.0537,17.1735,1007.52
12/09/2021 14:00:00,17.2408,17.2726,16.7766,16.7834,1945.45
12/09/2021 15:00:00,16.7834,16.9344,16.6501,16.8752,1083.73
12/09/2021 16:00:00,16.8406,16.8861,16.7133,16.7272,1561.34
12/09/2021 17:00:00,16.747,16.8268,16.4741,16.4832,1109.21
12/09/2021 18:00:00,16.5248,16.6272,16.2085,16.3316,6506.11
12/09/2021 19:00:00,16.2798,16.3616,16.2051,16.2636,22044.04
12/09/2021 20:00:00,16.2281,16.2812,16.1256,16.2516,2055.64
12/09/2021 21:00:00,16.2686,16.5061,16.1969,16.42,2350.93
12/09/2021 22:00:00,16.4528,16.5413,16.3461,16.3702,1169.52
12/09/2021 23:00:00,16.3705,16.4835,16.1753,16.1753,1614.01
12/10/2021 00:00:00,16.1899,16.5368,16.1899,16.2359,1841.4
12/10/2021 01:00:00,16.2222,16.342,16.1263,16.2491,801.86
12/10/2021 02:00:00,16.2495,16.3114,16.18,16.2511,3935.13
12/10/2021 03:00:00,16.2484,16.2728,16.0803,16.1082,2193.88
12/10/2021 04:00:00,16.1028,16.2953,15.9604,16.0531,4413.39
12/10/2021 05:00:00,16.0193,16.1416,15.9556,16.0417,2558.84
12/10/2021 06:00:00,16.0793,16.0918,15.7544,15.7627,1402.7
12/10/2021 07:00:00,15.7468,15.8568,15.5258,15.5437,2806.15
12/10/2021 08:00:00,15.61,15.8304,15.61,15.8254,979.76
12/10/2021 09:00:00,15.7999,15.9407,15.7465,15.8976,237.97
12/10/2021 10:00:00,15.9433,15.9976,15.8495,15.8495,801.33
12/10/2021 11:00:00,15.9071,16.1105,15.9071,16.0647,623.76
12/10/2021 12:00:00,16.0677,16.2525,16.0677,16.1469,757.22
12/10/2021 13:00:00,16.1469,16.3315,15.9878,16.2947,849.5
12/10/2021 14:00:00,16.318,16.3403,15.5921,15.6486,2750.04
12/10/2021 15:00:00,15.5922,15.7462,15.4278,15.5501,2377.57
12/10/2021 16:00:00,15.5154,15.5158,15.2241,15.3651,2867.65
12/10/2021 17:00:00,15.3522,15.4395,15.2893,15.4041,2573.56
12/10/2021 18:00:00,15.4185,15.5787,15.4185,15.4573,1427.97
12/10/2021 19:00:00,15.4385,15.6771,15.427,15.6225,1279.81
12/10/2021 20:00:00,15.6388,15.7443,15.6243,15.7443,879.72
12/10/2021 21:00:00,15.7263,15.7442,15.5105,15.5271,2384.86
12/10/2021 22:00:00,15.5453,15.5791,15.4573,15.4738,522.88
12/10/2021 23:00:00,15.4388,15.5457,15.1148,15.1597,2285.12
12/11/2021 00:00:00,15.1498,15.607,14.9596,15.3553,4726.81
12/11/2021 01:00:00,15.3554,15.668,15.3554,15.5,723.2
12/11/2021 02:00:00,15.4795,15.5732,15.411,15.5458,279.71
12/11/2021 03:00:00,15.641,15.7446,15.6259,15.6259,430.86
12/11/2021 04:00:00,15.6308,15.6657,15.55,15.6657,720.33
12/11/2021 05:00:00,15.6799,15.6823,15.5762,15.5821,267.78
12/11/2021 06:00:00,15.5871,15.7458,15.4036,15.4036,2322.84
12/11/2021 07:00:00,15.4054,15.5275,15.3732,15.4904,585.59
12/11/2021 08:00:00,15.513,15.8773,15.4976,15.6272,2573.23
12/11/2021 09:00:00,15.6337,16.1878,15.6087,16.1456,9560.47
12/11/2021 10:00:00,16.119,16.7472,16.119,16.6771,4885.58
12/11/2021 11:00:00,16.6617,16.6811,16.1189,16.1278,4040.19
12/11/2021 12:00:00,16.1078,16.1678,16.0494,16.0653,964.57
12/11/2021 13:00:00,16.0157,16.1195,15.8852,15.9919,1522.89
12/11/2021 14:00:00,15.9891,15.9964,15.8852,15.9464,950.5
12/11/2021 15:00:00,16.0043,16.031,15.9668,16.031,89.68
12/11/2021 16:00:00,16.031,16.2116,16.031,16.0596,3065.97
12/11/2021 17:00:00,16.0596,16.0777,15.8852,15.8852,232.16
12/11/2021 18:00:00,15.9254,15.9677,15.8471,15.9202,4690.36
12/11/2021 19:00:00,15.8694,15.8703,15.623,15.623,2055.16
12/11/2021 20:00:00,15.6353,15.782,15.6308,15.7505,2262.57
12/11/2021 21:00:00,15.6992,15.7721,15.5968,15.7509,4330.5
12/11/2021 22:00:00,15.7509,15.8304,15.7198,15.7453,1567.52
12/11/2021 23:00:00,15.7754,15.9326,15.7754,15.869,1441.97
12/12/2021 00:00:00,15.9277,15.9695,15.782,15.8182,3095.98
12/12/2021 01:00:00,15.8296,15.8456,15.6716,15.6765,879.66
12/12/2021 02:00:00,15.6514,15.7576,15.641,15.736,35.43
12/12/2021 03:00:00,15.6517,15.7479,15.6517,15.7132,536.14
12/12/2021 04:00:00,15.6985,15.6999,15.4948,15.5052,399.82
12/12/2021 05:00:00,15.5568,15.6585,15.5485,15.6526,273.04
12/12/2021 06:00:00,15.542,15.7019,15.542,15.7019,1557.28
12/12/2021 07:00:00,15.6929,15.716,15.6341,15.6912,390.8
12/12/2021 08:00:00,15.6697,15.6697,15.4046,15.4625,5174.31
12/12/2021 09:00:00,15.4431,15.4738,15.3069,15.4034,273.66
12/12/2021 10:00:00,15.3535,15.5003,15.2611,15.4817,931
12/12/2021 11:00:00,15.48,15.641,15.4761,15.6116,206.91
12/12/2021 12:00:00,15.6109,15.7638,15.6109,15.7187,2740.2
12/12/2021 13:00:00,15.6271,15.7565,15.619,15.7014,472.73
12/12/2021 14:00:00,15.7646,15.7953,15.6952,15.7452,334.61
12/12/2021 15:00:00,15.7409,15.743,15.6271,15.6271,249.34
12/12/2021 16:00:00,15.6519,15.751,15.6176,15.751,320.32
12/12/2021 17:00:00,15.782,16.0188,15.782,15.9692,1204.56
12/12/2021 18:00:00,15.9881,16.1347,15.988,16.1289,622.55
12/12/2021 19:00:00,16.152,16.1615,16.0398,16.0558,584.78
12/12/2021 20:00:00,16.0803,16.1879,16.0735,16.1879,1017.25
12/12/2021 21:00:00,16.1194,16.1348,16.0846,16.0846,51.84
12/12/2021 22:00:00,16.146,16.1468,16.0596,16.1105,107.27
12/12/2021 23:00:00,16.1353,16.18,15.9566,16.0151,243.91
12/13/2021 00:00:00,16.0918,16.0932,15.7698,15.7698,160.82
12/13/2021 01:00:00,15.772,15.7765,15.4408,15.4408,1489.95
12/13/2021 02:00:00,15.4944,15.5352,15.3988,15.4486,192.43
12/13/2021 03:00:00,15.4198,15.4511,15.4086,15.4086,421.62
12/13/2021 04:00:00,15.4032,15.4477,15.3516,15.4253,1168.27
12/13/2021 05:00:00,15.44,15.7266,15.3298,15.6889,1163.73
12/13/2021 06:00:00,15.7089,15.8121,15.3616,15.3616,1050.82
12/13/2021 07:00:00,15.423,15.4386,15.2609,15.2765,1847.99
12/13/2021 08:00:00,15.2612,15.5894,15.1631,15.5894,2769.58
12/13/2021 09:00:00,15.5542,15.6355,15.425,15.4416,75.81
12/13/2021 10:00:00,15.4784,15.4784,15.3616,15.3898,65.25
12/13/2021 11:00:00,15.4141,15.4932,15.4141,15.4578,15.99
12/13/2021 12:00:00,15.4634,15.4634,15.3732,15.3754,93.92
12/13/2021 13:00:00,15.3854,15.4085,15.1727,15.3189,2702.08
12/13/2021 14:00:00,15.3189,15.3189,14.877,15.0071,5523.22
12/13/2021 15:00:00,14.9693,14.9693,14.4371,14.5855,2859.42
12/13/2021 16:00:00,14.5914,14.7457,14.4732,14.6221,5136.15
12/13/2021 17:00:00,14.6245,14.9076,14.6193,14.7085,2640.23
12/13/2021 18:00:00,14.752,14.752,14.5524,14.5661,816.62
12/13/2021 19:00:00,14.5469,14.5855,13.7597,14.0943,7156.67
12/13/2021 20:00:00,14.0743,14.1927,13.9559,14.0689,760.07
12/13/2021 21:00:00,14.1056,14.1927,13.9341,14.1544,531.61
12/13/2021 22:00:00,14.1456,14.3462,14.11,14.3226,3023.17
12/13/2021 23:00:00,14.2636,14.3327,14.1556,14.1556,371.23
12/14/2021 00:00:00,14.1528,14.3758,14.0429,14.2964,3763.47
12/14/2021 01:00:00,14.3229,14.3229,14.0668,14.2332,1122.62
12/14/2021 02:00:00,14.2515,14.2649,14.0871,14.2559,552.49
12/14/2021 03:00:00,14.2456,14.2927,14.1,14.1728,3451.45
12/14/2021 04:00:00,14.2451,14.2704,14.0815,14.0815,509.89
12/14/2021 05:00:00,14.1381,14.2656,14.0516,14.0516,1109.49
12/14/2021 06:00:00,14.059,14.2057,13.9233,14.2057,1964.4
12/14/2021 07:00:00,14.2397,14.4271,14.2329,14.4271,1753.68
12/14/2021 08:00:00,14.4512,14.5252,14.3779,14.516,2293.97
12/14/2021 09:00:00,14.5326,14.5326,14.2418,14.2418,769.7
12/14/2021 10:00:00,14.275,14.5061,14.2656,14.4931,5648.1
12/14/2021 11:00:00,14.4821,14.7067,14.4643,14.7067,3299.98
12/14/2021 12:00:00,14.7433,14.8616,14.6986,14.7415,1342.89
12/14/2021 13:00:00,14.7133,14.7705,14.4107,14.5111,3270.06
12/14/2021 14:00:00,14.4973,14.5855,14.4116,14.5434,1627.47
12/14/2021 15:00:00,14.6448,14.7133,14.3651,14.3651,2658.17
12/14/2021 16:00:00,14.4293,14.5061,14.3098,14.3982,1204.06
12/14/2021 17:00:00,14.4128,14.5808,14.3198,14.3198,695.17
12/14/2021 18:00:00,14.3198,14.4922,14.2631,14.403,1006.28
12/14/2021 19:00:00,14.423,14.7015,14.413,14.564,2600.89
12/14/2021 20:00:00,14.564,14.9604,14.564,14.9045,2645.6
12/14/2021 21:00:00,14.9067,15.0712,14.8634,14.9256,1520.49
12/14/2021 22:00:00,14.9705,14.9839,14.8777,14.9179,300.08
12/14/2021 23:00:00,14.8591,14.9892,14.8587,14.9822,1180.97
12/15/2021 00:00:00,15.0027,15.1052,14.8777,14.9039,932.05
12/15/2021 01:00:00,14.8886,14.9911,14.8534,14.9219,1908.66
12/15/2021 02:00:00,14.9735,15.0127,14.7967,14.9886,2212.99
12/15/2021 03:00:00,14.9983,15.0676,14.9141,14.9378,1167.93
12/15/2021 04:00:00,14.944,15.1898,14.8576,15.14,3244.97
12/15/2021 05:00:00,15.1312,15.1707,14.9839,15.0136,2182.81
12/15/2021 06:00:00,15.0211,15.0272,14.8947,14.9232,1033.44
12/15/2021 07:00:00,14.9236,15.0587,14.8707,15.0337,666.3
12/15/2021 08:00:00,15.0337,15.1899,15.0272,15.0536,1133.44
12/15/2021 09:00:00,15.0172,15.0579,15.001,15.0297,581.82
12/15/2021 10:00:00,15.0456,15.0456,14.9105,14.9105,53.39
12/15/2021 11:00:00,14.9239,14.9587,14.8827,14.9535,376.31
12/15/2021 12:00:00,14.9118,14.9425,14.636,14.658,1363.57
12/15/2021 13:00:00,14.6178,14.7671,14.6131,14.7086,515.44
12/15/2021 14:00:00,14.6953,14.7558,14.5084,14.5084,756.03
12/15/2021 15:00:00,14.5708,14.5933,14.1743,14.1743,2250.12
12/15/2021 16:00:00,14.1706,14.3708,14.1706,14.3708,1181.98
12/15/2021 17:00:00,14.365,14.4736,14.3198,14.3926,1062.51
12/15/2021 18:00:00,14.3846,14.8083,14.3798,14.6332,2282.91
12/15/2021 19:00:00,14.5797,15.3157,14.4585,15.1757,11567.06
12/15/2021 20:00:00,15.1904,15.4848,15.1328,15.3867,4450.95
12/15/2021 21:00:00,15.4082,15.5205,15.3634,15.4626,1668.4
12/15/2021 22:00:00,15.4527,15.4527,15.2214,15.2214,655.44
12/15/2021 23:00:00,15.23,15.2637,15.1593,15.2152,735.7
12/16/2021 00:00:00,15.2063,15.3878,15.2039,15.3006,1671.75
12/16/2021 01:00:00,15.2062,15.3099,15.1952,15.2939,1213.29
