Time,Open,High,Low,Close,Volume
10/02/2021 07:00:00,47825.14,47882.35,47725.18,47760.33,9.067141
10/02/2021 08:00:00,47748.64,47785.56,47544.51,47735.14,15.602126
10/02/2021 09:00:00,47746.33,47919.42,47694.86,47735.6,9.568634
10/02/2021 10:00:00,47728.5,47793.22,47562.12,47627.89,9.744995
10/02/2021 11:00:00,47630.93,47754.59,47515.01,47726.55,11.081903
10/02/2021 12:00:00,47707.05,47808.58,47647.05,47753.12,19.2441
10/02/2021 13:00:00,47758.4,48356.54,47660.12,47850,43.947242
10/02/2021 14:00:00,47834,48150.29,47820.67,48039.52,37.062702
10/02/2021 15:00:00,48050.8,48072.63,47828.25,47864.11,19.375641
10/02/2021 16:00:00,47864.43,48068.34,47677.77,48038.15,35.304825
10/02/2021 17:00:00,48038.49,48085.21,47825.68,47913.52,39.621539
10/02/2021 18:00:00,47910.15,47944.22,47751.99,47884.78,32.053861
10/02/2021 19:00:00,47886.55,48280.25,47886.55,48264.1,49.09365
10/02/2021 20:00:00,48264.1,48280,47910,48010.15,31.360301
10/02/2021 21:00:00,48011.36,48193.27,48011.36,48146.08,13.698542
10/02/2021 22:00:00,48141.81,48300.36,48077.71,48077.71,28.934615
10/02/2021 23:00:00,48073.36,48183.02,47528.31,47668.12,47.30723
10/03/2021 00:00:00,47656.21,47848.69,47107.03,47305.52,56.544496
10/03/2021 01:00:00,47305.52,47625.28,47251.42,47555.5,39.28205
10/03/2021 02:00:00,47537.67,47815.85,47520.54,47657.45,16.442153
10/03/2021 03:00:00,47652.74,47979.03,47537.95,47931.41,17.619531
10/03/2021 04:00:00,47927.82,47978.39,47818.65,47910.16,16.034148
10/03/2021 05:00:00,47910.16,48142.6,47882.06,48010.58,19.615092
10/03/2021 06:00:00,48011.27,48068.33,47928.26,47987.8,8.157145
10/03/2021 07:00:00,47987.84,47987.84,47837.83,47922.25,8.558145
10/03/2021 08:00:00,47920.04,47999.75,47844.74,47850.12,5.986763
10/03/2021 09:00:00,47847.87,47882.35,47650.84,47845.87,15.177336
10/03/2021 10:00:00,47851.91,47974.7,47762.94,47825.67,7.467825
10/03/2021 11:00:00,47833.2,48059.13,47804.1,47991.11,9.895494
10/03/2021 12:00:00,47993.51,48109.85,47842.37,47996.73,9.857138
10/03/2021 13:00:00,47990.39,48180.67,47870.04,48088.78,25.347878
10/03/2021 14:00:00,48075.41,48132.59,47919.46,47978.94,12.859178
10/03/2021 15:00:00,47998.64,48053.19,47829.93,47887.26,14.004097
10/03/2021 16:00:00,47901.62,48087.24,47851.19,48056.38,16.560277
10/03/2021 17:00:00,48066.38,49242.66,47957.7,48925.81,111.483914
10/03/2021 18:00:00,48925.81,49218.01,48568.69,48860.89,61.308397
10/03/2021 19:00:00,48846.3,48993.4,48754.13,48819.46,30.901042
10/03/2021 20:00:00,48806.9,48860.08,48439,48446.89,50.966389
10/03/2021 21:00:00,48445.41,48476.01,47625.1,47773.31,78.863928
10/03/2021 22:00:00,47781.92,48220.33,47730.08,48008.22,46.99407
10/03/2021 23:00:00,48012.21,48358.82,47894.57,48215.14,27.312062
10/04/2021 00:00:00,48228.1,48305.21,47869.91,47898.05,47.860358
10/04/2021 01:00:00,47885.24,48192.3,47751,47838.62,26.915769
10/04/2021 02:00:00,47827.8,47917.81,47611.44,47704.28,33.059792
10/04/2021 03:00:00,47701.21,47799.99,47352.6,47487.72,38.343062
10/04/2021 04:00:00,47480.23,47850.72,47260,47777.43,29.493403
10/04/2021 05:00:00,47779.77,47881.29,47740.5,47794.75,12.361947
10/04/2021 06:00:00,47796.48,47837.83,47573.33,47733.05,15.894961
10/04/2021 07:00:00,47721.26,47871.74,47613.25,47871.74,14.585578
10/04/2021 08:00:00,47851.53,47966.66,47469.95,47669.74,28.596522
10/04/2021 09:00:00,47670.73,47762.32,47544.93,47752.39,10.839694
10/04/2021 10:00:00,47749.42,47773.18,47517.47,47652.03,14.741007
10/04/2021 11:00:00,47643.48,47716,47388.35,47595.1,20.950524
10/04/2021 12:00:00,47595.1,47834.73,47467.93,47736.09,17.980158
10/04/2021 13:00:00,47730.79,48200,47703.7,48128.28,30.366405
10/04/2021 14:00:00,48114.52,48522.53,47270.28,47468.56,93.960908
10/04/2021 15:00:00,47452.38,47819.9,46920.85,47804.1,79.969111
10/04/2021 16:00:00,47780.96,48941.66,47715.31,48602.44,130.865378
10/04/2021 17:00:00,48609.59,49488.43,48193.94,49301.3,90.933645
10/04/2021 18:00:00,49317.57,49500,49009.59,49320.98,75.249825
10/04/2021 19:00:00,49320.99,49466.04,48894.08,49393.52,88.473379
10/04/2021 20:00:00,49393.52,49484.14,48997.16,49001.88,53.684306
10/04/2021 21:00:00,49011.6,49165.18,48586.83,48952.86,47.477185
10/04/2021 22:00:00,48948.64,49052.64,48709.22,48933.51,26.494166
10/04/2021 23:00:00,48936.77,49469.39,48903.47,49215.49,53.233124
10/05/2021 00:00:00,49224.89,49789.81,49054.52,49525,56.652161
10/05/2021 01:00:00,49544.93,49612.59,49186.65,49254.05,33.540601
10/05/2021 02:00:00,49254.05,49397.53,49058.2,49336.73,23.57391
10/05/2021 03:00:00,49338.35,49497.91,49155.64,49316.58,26.731731
10/05/2021 04:00:00,49311.11,49334.75,49110.59,49179.24,16.41935
10/05/2021 05:00:00,49179.24,49456.92,49149.03,49334.75,28.508103
10/05/2021 06:00:00,49332.28,49481.29,49267.86,49309.12,22.777036
10/05/2021 07:00:00,49309.11,49674.95,49264.69,49495.49,19.385927
10/05/2021 08:00:00,49495.49,49956.35,49406.46,49904.26,47.080986
10/05/2021 09:00:00,49928.11,50327.05,49598.54,50277.71,106.015998
10/05/2021 10:00:00,50286.34,50372.31,49864.22,50000.19,38.418966
10/05/2021 11:00:00,50016.22,50169.78,49818.98,49925,33.569661
10/05/2021 12:00:00,49901.75,50121.76,49732.61,50002.15,40.900062
10/05/2021 13:00:00,50015,50348.16,49804.25,50243.62,36.726578
10/05/2021 14:00:00,50237.16,50389.78,49614.11,49872.12,72.342454
10/05/2021 15:00:00,49857.7,50194.19,49728.79,49802.82,35.325771
10/05/2021 16:00:00,49803.62,50158.17,49664.32,50158.17,38.759361
10/05/2021 17:00:00,50127.07,50249.81,49977.87,50171.02,34.809434
10/05/2021 18:00:00,50171.02,50787.07,50171.02,50639.64,69.838642
10/05/2021 19:00:00,50640.8,51400,50593.87,51206.2,100.717595
10/05/2021 20:00:00,51224.82,51790.12,51082.82,51464.71,117.951315
10/05/2021 21:00:00,51475.24,51917,51345.5,51761.79,60.679381
10/05/2021 22:00:00,51758.85,51800.81,51347.98,51354.05,52.840615
10/05/2021 23:00:00,51373.26,51637.4,51369.08,51466.01,32.039976
10/06/2021 00:00:00,51483.92,51517.64,51214.71,51349.86,43.633849
10/06/2021 01:00:00,51346.93,51362.4,50922.01,51309.5,48.861953
10/06/2021 02:00:00,51305.01,51632.29,51176.32,51582.45,49.917001
10/06/2021 03:00:00,51571.25,51649.66,51314.74,51557.29,33.089543
10/06/2021 04:00:00,51540.63,51631.95,51254.23,51344.28,31.052893
10/06/2021 05:00:00,51339.12,51830.54,51219.61,51545.98,34.717109
10/06/2021 06:00:00,51543.9,51750,51486.68,51549.26,20.067733
10/06/2021 07:00:00,51543.46,51602.46,51244.68,51475.11,42.827479
10/06/2021 08:00:00,51475.11,51518.7,50456.5,50706.06,81.063206
10/06/2021 09:00:00,50718.12,50851.39,50417.56,50710.23,41.897424
10/06/2021 10:00:00,50724.49,51485.84,50638.16,51187.4,43.918452
10/06/2021 11:00:00,51187.06,51490,51114.24,51323.84,35.013856
10/06/2021 12:00:00,51322.91,52853.74,51292.84,52761.61,158.932557
10/06/2021 13:00:00,52778.9,55500.36,52639.21,53979.19,346.075632
10/06/2021 14:00:00,54012.76,54544.5,53754.78,54500.58,175.084686
10/06/2021 15:00:00,54509.04,55165.08,54275.65,55009.88,216.23934
10/06/2021 16:00:00,54995.33,55073.5,54494.02,54891.58,137.083137
10/06/2021 17:00:00,54898.72,54919.45,54536.15,54603.49,66.695857
10/06/2021 18:00:00,54608.12,55118.13,54506.81,54540.83,92.967728
10/06/2021 19:00:00,54542.14,55111.11,54542.14,55066.96,75.258977
10/06/2021 20:00:00,55078.7,55401.84,54830.15,54938.17,156.110857
10/06/2021 21:00:00,54947.94,55298.18,54914.81,55118.33,61.697953
10/06/2021 22:00:00,55099,55288,54900.86,55155.09,55.817595
10/06/2021 23:00:00,55168.69,55777.52,55121.39,55339.4,138.685131
10/07/2021 00:00:00,55338.57,55354.89,54529.07,54822.16,179.879121
10/07/2021 01:00:00,54817.74,54945.6,54102.42,54803.87,167.853567
10/07/2021 02:00:00,54804.3,55239.68,54709.7,55099.78,71.590859
10/07/2021 03:00:00,55096.46,55229.64,54754.84,54816.68,53.696791
10/07/2021 04:00:00,54822.64,55244,54769.94,55090.3,40.223357
10/07/2021 05:00:00,55084.71,55084.71,54593.29,54754.64,48.651994
10/07/2021 06:00:00,54758.34,54978.74,54430.79,54552.84,24.937966
10/07/2021 07:00:00,54534.55,54819.66,54289,54788.04,87.519984
10/07/2021 08:00:00,54783.24,54811.01,54414.9,54558.18,30.281814
10/07/2021 09:00:00,54543.4,54563.46,53817.58,54333.83,93.351623
10/07/2021 10:00:00,54329.97,54446.24,53846.78,53939.75,34.429466
10/07/2021 11:00:00,53939.75,54401.01,53925,54331.53,49.543807
10/07/2021 12:00:00,54316.32,54385.6,53664.16,54000.06,90.430142
10/07/2021 13:00:00,54005.43,54711.68,53807.49,54578.42,72.412587
10/07/2021 14:00:00,54595.17,54714.18,53391.37,53825.93,187.230409
10/07/2021 15:00:00,53816.33,54233.33,53688.88,53916.06,74.991234
10/07/2021 16:00:00,53930.72,54320.8,53433.73,54168.4,149.538643
10/07/2021 17:00:00,54180.12,54340.43,54043.2,54181.83,44.673268
10/07/2021 18:00:00,54191.52,54245.82,53855.45,53906.84,45.355616
10/07/2021 19:00:00,53910.85,54168.14,53881.26,53979.76,28.351297
10/07/2021 20:00:00,53989.79,54349.95,53923.82,54199.99,29.066887
10/07/2021 21:00:00,54199.99,54531.18,54080.6,54296.19,45.83445
10/07/2021 22:00:00,54301.13,54713.64,53758.13,53916.82,84.235722
10/07/2021 23:00:00,53921.85,53973.77,53634.26,53798.27,35.637604
10/08/2021 00:00:00,53794.6,54229.56,53737.6,54130.86,23.614812
10/08/2021 01:00:00,54128.2,54400.62,54059.25,54317.87,15.998483
10/08/2021 02:00:00,54314.68,54437.19,53741.45,53872.2,34.314189
10/08/2021 03:00:00,53864.13,53966.01,53712.97,53844.88,23.894551
10/08/2021 04:00:00,53834.95,53985.39,53780.47,53904.9,11.62612
10/08/2021 05:00:00,53880.6,54199.7,53644.06,54183.76,24.58431
10/08/2021 06:00:00,54200,54281.15,54015.76,54140.7,25.723321
10/08/2021 07:00:00,54132.23,54988.55,54025.19,54834.19,72.321071
10/08/2021 08:00:00,54846.13,56101.49,54768.4,55821.13,116.181357
10/08/2021 09:00:00,55830.76,55901.41,55123.58,55242.06,77.484806
10/08/2021 10:00:00,55252.16,55582.32,55202.02,55497.07,22.386003
10/08/2021 11:00:00,55499.08,55602.82,55157.69,55270.27,26.826966
10/08/2021 12:00:00,55253.38,55331.07,54528.85,54861.88,72.733179
10/08/2021 13:00:00,54861.88,54940.38,54071.11,54212.75,71.172526
10/08/2021 14:00:00,54203.95,54709,54169.15,54579.2,63.394987
10/08/2021 15:00:00,54578.19,54790.78,54031.37,54350.88,77.351177
10/08/2021 16:00:00,54352.46,54530.08,54055.95,54313.87,45.201233
10/08/2021 17:00:00,54316.82,54450.06,54161.57,54314.82,32.528947
10/08/2021 18:00:00,54308.08,54661.01,54248.14,54505.88,25.418087
10/08/2021 19:00:00,54504.21,54717.99,54250,54700,33.040915
10/08/2021 20:00:00,54698.01,54777.77,53793.42,54000,50.896019
10/08/2021 21:00:00,53999.19,54315.72,53875.87,54155,26.493352
10/08/2021 22:00:00,54174.35,54266.66,54047.05,54076.08,21.121769
10/08/2021 23:00:00,54072.75,54138.99,53774.07,53958.87,41.516567
10/09/2021 00:00:00,53971.86,54300,53678.7,54266.66,40.434642
10/09/2021 01:00:00,54282.35,54317.6,53834.5,54033.25,26.183265
10/09/2021 02:00:00,54026.2,54200,53858.57,54174.86,17.097666
10/09/2021 03:00:00,54176.18,54702.14,54127.78,54584.87,22.626354
10/09/2021 04:00:00,54577.12,54774.48,54501.7,54697.44,12.806589
10/09/2021 05:00:00,54697.44,54763.48,54411.78,54597.37,12.951204
10/09/2021 06:00:00,54595.52,55138.92,54595.52,54861.25,40.882427
10/09/2021 07:00:00,54883.86,55062.32,54741,54928.34,14.919908
10/09/2021 08:00:00,54921.49,55061.54,54531.6,54749.92,10.090227
10/09/2021 09:00:00,54750,54917.15,54506,54909.26,8.24752
10/09/2021 10:00:00,54910.19,55010,54584.73,54889.78,9.378612
10/09/2021 11:00:00,54897.15,55343.87,54799.16,54808.23,37.689295
10/09/2021 12:00:00,54807.74,55195.92,54807.74,54990.98,17.94387
10/09/2021 13:00:00,55006.03,55482.75,54941.48,55253.18,28.20385
10/09/2021 14:00:00,55253.18,55327.29,55076.92,55187.86,14.729929
10/09/2021 15:00:00,55148.81,55194.53,54860.78,54987.85,23.198624
10/09/2021 16:00:00,54988.23,55141.41,54697,54819.21,22.476312
10/09/2021 17:00:00,54819.21,54993.43,54750,54897.64,12.682011
10/09/2021 18:00:00,54921.21,55141.41,54770.15,54895.73,23.728422
10/09/2021 19:00:00,54910.17,54983.35,54615.38,54658.5,7.584864
10/09/2021 20:00:00,54673.18,54712.12,54345.88,54668.71,25.889274
10/09/2021 21:00:00,54669.85,54886.34,54564.71,54870.23,6.430757
10/09/2021 22:00:00,54853.02,54985.82,54781.98,54926.56,6.510555
10/09/2021 23:00:00,54898.73,55173.63,54866.86,54962.21,17.750275
10/10/2021 00:00:00,54962.21,55207.06,54829.63,54924.27,17.050952
10/10/2021 01:00:00,54920.39,54969.62,54404,54408.89,32.370019
10/10/2021 02:00:00,54402.59,54770.98,54115.77,54659.21,30.376252
10/10/2021 03:00:00,54645.35,55191.66,54592.02,55054.44,26.117504
10/10/2021 04:00:00,55057.61,56000,54859.77,55856.35,80.930853
10/10/2021 05:00:00,55874.96,56108.2,55404.13,55662.04,43.691066
10/10/2021 06:00:00,55670.87,55852.28,55517.61,55621.2,17.730663
10/10/2021 07:00:00,55640.31,55794.8,55453.84,55670.6,14.108494
10/10/2021 08:00:00,55680.61,55920.04,55550.56,55592.04,8.539015
10/10/2021 09:00:00,55582.87,55602.61,54827.04,54980.97,46.716722
10/10/2021 10:00:00,55000.19,55165.59,54719.37,55042.55,13.294471
10/10/2021 11:00:00,55034.56,55313.58,54813.93,55172.28,13.335315
10/10/2021 12:00:00,55193.9,55219.43,54759.44,54959.39,12.91238
10/10/2021 13:00:00,54961.24,55328.84,54652.95,55244.91,23.54989
10/10/2021 14:00:00,55244.91,55470.91,55137.12,55137.12,16.687226
10/10/2021 15:00:00,55133.86,55551.67,55016.73,55391.15,25.785749
10/10/2021 16:00:00,55400.27,55495.37,55193.94,55481.36,17.723352
10/10/2021 17:00:00,55486.78,55489.64,55016.7,55368.03,31.064979
10/10/2021 18:00:00,55368.03,55398.55,55028.82,55376.3,19.461841
10/10/2021 19:00:00,55351.91,55545.1,55252.87,55472.05,16.188074
10/10/2021 20:00:00,55488.22,56713.26,55223,55456.18,152.565872
10/10/2021 21:00:00,55443.76,55458.49,54449.99,54804.2,81.180331
10/10/2021 22:00:00,54809.35,54975.97,54593.66,54932.69,46.926882
10/10/2021 23:00:00,54900,54968.29,54375,54692.08,38.494257
10/11/2021 00:00:00,54685.09,55191.86,54366.76,55165.62,47.895733
10/11/2021 01:00:00,55166.39,55684.86,55090.43,55375.5,42.06121
10/11/2021 02:00:00,55362.77,55816.9,55308.89,55816.9,24.720664
10/11/2021 03:00:00,55816.9,56760.41,55680,56506.91,101.227937
10/11/2021 04:00:00,56527.58,56747.96,56368.63,56485.98,26.271236
10/11/2021 05:00:00,56487.3,56614.7,56139.47,56530,27.59012
10/11/2021 06:00:00,56561.38,56766.72,56493.71,56697.96,24.198034
10/11/2021 07:00:00,56700.17,57057.39,56520.25,56826.21,69.045249
10/11/2021 08:00:00,56813.84,56906.97,56335.77,56592.72,36.16155
10/11/2021 09:00:00,56590.81,56764.69,56417.72,56518.13,14.589722
10/11/2021 10:00:00,56520.85,56578.17,56201.12,56217.54,15.233815
10/11/2021 11:00:00,56216.94,56663.9,55866.31,56418.39,34.393446
10/11/2021 12:00:00,56418.39,56555.36,56136.7,56492.69,23.367949
10/11/2021 13:00:00,56495.44,57448.97,56495.44,57251.26,76.26251
10/11/2021 14:00:00,57246.12,57683.69,57035.44,57468.19,88.080475
10/11/2021 15:00:00,57468.19,57621.2,57225.42,57502.35,30.709972
10/11/2021 16:00:00,57508.85,57772.05,57200,57311.98,63.216391
10/11/2021 17:00:00,57319.35,57576.92,57183.54,57418.13,36.032381
10/11/2021 18:00:00,57432.6,57578.1,57315.41,57357.73,45.996435
10/11/2021 19:00:00,57350,57841.26,57345.68,57495.68,52.674582
10/11/2021 20:00:00,57495.73,57500,56797.75,57340.93,74.075732
10/11/2021 21:00:00,57329.02,57415.68,57000,57165.9,40.553795
10/11/2021 22:00:00,57163.04,57330.24,57062.3,57195.24,20.351274
10/11/2021 23:00:00,57190.6,57513.57,57099.95,57488,23.172627
10/12/2021 00:00:00,57483.12,57487.19,56612.74,56935.28,69.154211
10/12/2021 01:00:00,56947.3,57193.65,56743.55,57063.03,46.529465
10/12/2021 02:00:00,57062.04,57185,56672.73,56789.88,37.040767
10/12/2021 03:00:00,56781.96,56801.13,56396.4,56698.75,37.738642
10/12/2021 04:00:00,56737.29,57094.9,56559.99,56978.24,26.82462
10/12/2021 05:00:00,56989.94,57687,56603.21,57427.8,51.320022
10/12/2021 06:00:00,57436.53,57669.35,57066.76,57208.43,45.290569
10/12/2021 07:00:00,57222.03,57462.15,57163.83,57361.44,8.250483
10/12/2021 08:00:00,57368.22,57623.28,57256.64,57491.25,17.710021
10/12/2021 09:00:00,57488.58,57523.54,56751.34,56952.44,37.184492
10/12/2021 10:00:00,56960.12,57245,56686.67,57190.48,29.585249
10/12/2021 11:00:00,57190.2,57389.02,57052.04,57264.43,22.499263
10/12/2021 12:00:00,57277.33,57329.09,56800,56887.94,31.372971
10/12/2021 13:00:00,56892.02,57463.72,56850,56953,48.489669
10/12/2021 14:00:00,56952.83,57165.47,56100.8,56408.41,85.588485
10/12/2021 15:00:00,56408.41,56669.5,56000,56313.83,50.340415
10/12/2021 16:00:00,56303.55,56368.54,55747.93,55904.62,76.977183
10/12/2021 17:00:00,55889.51,56045,55521.04,55919.4,90.100857
10/12/2021 18:00:00,55915.35,56008.19,55555,55568.45,42.643849
10/12/2021 19:00:00,55556.93,55865.87,55180,55319.17,80.287541
10/12/2021 20:00:00,55316.79,55615,53898.54,55360.53,279.526938
10/12/2021 21:00:00,55364.94,56077.39,55098.68,56053.63,55.301397
10/12/2021 22:00:00,56068.43,56410.58,56026.49,56386.39,58.434212
10/12/2021 23:00:00,56386.39,56538.69,55941.88,56010.89,50.563937
10/13/2021 00:00:00,55991.61,56532.28,55824.44,56447.12,48.765301
10/13/2021 01:00:00,56466.57,56598.3,56154.09,56291.97,46.454683
10/13/2021 02:00:00,56290.69,56426.45,56218.49,56420.81,50.280092
10/13/2021 03:00:00,56426.45,56462.82,56256.15,56279.18,16.276292
10/13/2021 04:00:00,56283.46,56375.15,56039.29,56088.46,29.054806
10/13/2021 05:00:00,56083.65,56226.54,55001.93,55042.97,134.745126
10/13/2021 06:00:00,55034.48,55516.45,54807.66,55376.49,78.577205
10/13/2021 07:00:00,55356.81,55466.2,54579.23,54620,54.695312
10/13/2021 08:00:00,54605.63,55294.45,54470.18,54613.38,80.277675
10/13/2021 09:00:00,54614.65,54951.53,54221.08,54899.13,61.478674
10/13/2021 10:00:00,54899.61,55193.17,54398.01,54644.12,137.323182
10/13/2021 11:00:00,54651.62,55241.59,54493.54,55218,133.046302
10/13/2021 12:00:00,55226.06,55341.36,54810.59,55037.63,124.849862
10/13/2021 13:00:00,55040.87,55242.23,54805.75,54916.85,79.79192
10/13/2021 14:00:00,54913.78,55909.26,54508.18,55784.82,167.352532
10/13/2021 15:00:00,55784.1,56440,55784.1,56158.23,82.451747
10/13/2021 16:00:00,56173.55,57131.98,56076.12,56932.44,136.323898
10/13/2021 17:00:00,56929.35,57232.48,56774.74,56861.26,88.668273
10/13/2021 18:00:00,56881.19,57179.9,56842.27,56962.71,60.337937
10/13/2021 19:00:00,56981.12,57300,56965.59,57273.1,48.318902
10/13/2021 20:00:00,57273.09,57500.74,56632.97,56974.37,95.822477
10/13/2021 21:00:00,56991.58,57730.43,56918.69,57502.28,54.489903
10/13/2021 22:00:00,57504.61,57770,57342.47,57386.26,33.253458
10/13/2021 23:00:00,57410.1,57453.08,57193.7,57375.12,47.965227
10/14/2021 00:00:00,57381.23,57739.99,57134.39,57736.03,56.115885
10/14/2021 01:00:00,57735.64,58474.46,57627.28,58318.28,165.335629
10/14/2021 02:00:00,58310.29,58570.18,58087.61,58244.37,63.785377
10/14/2021 03:00:00,58245.71,58266.46,58040,58064.35,18.88665
10/14/2021 04:00:00,58081.64,58176.52,57693.7,57986.27,47.097424
10/14/2021 05:00:00,58000,58112.45,57807.69,57987.65,13.89564
10/14/2021 06:00:00,57959.96,58075.67,57493.74,57679.9,27.561768
10/14/2021 07:00:00,57680.11,57798.83,57343.75,57387.19,16.978365
10/14/2021 08:00:00,57382.06,57696.71,57368.93,57475.36,11.394379
10/14/2021 09:00:00,57463.36,57716.64,57222.22,57416.42,29.87236
10/14/2021 10:00:00,57411.84,57800.24,57256.68,57667.28,24.755647
10/14/2021 11:00:00,57679.92,58160.96,57565.33,57624.74,41.324749
10/14/2021 12:00:00,57626.28,57896.85,57424.14,57565.82,61.9068
10/14/2021 13:00:00,57544.64,57765.04,57311.47,57410.64,39.628068
10/14/2021 14:00:00,57418.02,57632.3,57256.04,57393.73,51.855309
10/14/2021 15:00:00,57390.39,57839.11,56966.51,57344.91,116.391522
10/14/2021 16:00:00,57344.91,57441.07,56983.98,57125,50.007035
10/14/2021 17:00:00,57124.92,57276.47,57082.25,57198.95,34.771681
10/14/2021 18:00:00,57200.72,58088.27,56838.47,58044.72,119.452446
10/14/2021 19:00:00,58061.89,58061.89,56859.41,57857.87,90.568207
10/14/2021 20:00:00,57857.87,57876.3,57413.49,57453.13,22.534478
10/14/2021 21:00:00,57444.57,57789.3,57437.21,57761.47,19.095025
10/14/2021 22:00:00,57761.47,57773.11,57487.19,57593.78,18.120358
10/14/2021 23:00:00,57593.36,57654.34,57237.87,57361.13,27.338793
10/15/2021 00:00:00,57366.03,57453.35,57003.45,57051.51,30.17704
10/15/2021 01:00:00,57051.28,57322.89,56873.95,57257.67,25.58725
10/15/2021 02:00:00,57264.71,59341.61,57117.82,59120.11,294.925463
10/15/2021 03:00:00,59131.09,59461.78,58878.48,59446.92,134.962335
10/15/2021 04:00:00,59459.3,59734.99,59159.08,59604,99.207362
10/15/2021 05:00:00,59604,60007.65,59394.78,59550.06,119.024496
10/15/2021 06:00:00,59563.01,59715.3,59377.7,59688.22,44.353601
10/15/2021 07:00:00,59651.91,59681.78,59230.74,59230.74,23.091207
10/15/2021 08:00:00,59241.58,59418.81,58823,58957.92,76.734095
10/15/2021 09:00:00,58958.59,59366.38,58752.94,59366.38,26.835773
10/15/2021 10:00:00,59366.38,59406.53,58898.43,59289.18,50.184784
10/15/2021 11:00:00,59300,59555,59219.83,59545.41,42.449987
10/15/2021 12:00:00,59539.46,59589.74,59209.49,59282.76,37.066817
10/15/2021 13:00:00,59276.86,60377.03,59225.36,59951.13,194.1806
10/15/2021 14:00:00,59969.7,60270.26,59639.75,60077,132.538995
10/15/2021 15:00:00,60077,60108.79,59680.92,60032.52,127.962032
10/15/2021 16:00:00,60019.32,61537.24,59989.31,61440.32,263.08859
10/15/2021 17:00:00,61435.8,61866.46,61052.82,61766.48,197.11157
10/15/2021 18:00:00,61750.46,61836.51,61518.35,61648.17,97.697381
10/15/2021 19:00:00,61640.94,61658.98,61189.61,61437.95,64.222924
10/15/2021 20:00:00,61435.05,62900.95,61050.35,62519.76,406.620454
10/15/2021 21:00:00,62528.16,62548.57,60800,61222.99,133.153729
10/15/2021 22:00:00,61200,61535.97,61200,61296.15,45.426985
10/15/2021 23:00:00,61283.81,61806.94,60913.76,61694.61,67.11895
10/16/2021 00:00:00,61693.12,61783.58,61192.18,61434.23,49.432207
10/16/2021 01:00:00,61419.09,61549.66,61200,61394.02,31.149814
10/16/2021 02:00:00,61380.9,61695.09,61125,61640.13,43.037525
10/16/2021 03:00:00,61613.87,61741.93,61364.63,61629.28,30.923843
10/16/2021 04:00:00,61629.28,62132.75,61525.88,61725.36,46.807344
10/16/2021 05:00:00,61724.73,62352.09,61705.59,62114.75,41.224261
10/16/2021 06:00:00,62114.69,62300,61858.73,61865.04,25.328313
10/16/2021 07:00:00,61865.04,61965.83,61580.94,61740.88,17.201476
10/16/2021 08:00:00,61733.82,62040,61461.7,61536.67,37.121795
10/16/2021 09:00:00,61544.5,61644.33,61392.06,61410,25.286614
10/16/2021 10:00:00,61431.32,61684.57,61333.33,61528.17,43.97299
10/16/2021 11:00:00,61543.2,61765.09,61436.15,61600,33.641703
10/16/2021 12:00:00,61607.56,61607.56,60390.32,60690.44,127.677635
10/16/2021 13:00:00,60679.93,61103.57,60538.77,61033.43,48.192613
10/16/2021 14:00:00,61021.47,61260.28,60722.19,60919.47,46.359193
10/16/2021 15:00:00,60907.94,61137.73,60647.32,60948.76,31.739781
10/16/2021 16:00:00,60940.8,61037.47,60525.43,60619.78,23.89396
10/16/2021 17:00:00,60645.81,60700,60153.11,60589.17,56.379202
10/16/2021 18:00:00,60581.62,61223,60515.83,61034.01,66.232452
10/16/2021 19:00:00,61088.3,61088.3,60824.1,60829.68,13.61274
10/16/2021 20:00:00,60844.78,61059.97,60544.81,61025.67,28.274777
10/16/2021 21:00:00,61013.76,61290.66,60635.96,60659.38,24.937901
10/16/2021 22:00:00,60677.92,60945.52,60509,60798.16,21.300626
10/16/2021 23:00:00,60803.85,61070.91,60713.29,60846.97,25.44575
10/17/2021 00:00:00,60868.36,61150,60491.63,60925,73.024254
10/17/2021 01:00:00,60932.8,61386.68,60858.35,61079.94,53.240222
10/17/2021 02:00:00,61080.75,61201.89,60850.11,61095.94,18.928402
10/17/2021 03:00:00,61095.94,61365.46,61058.86,61137,32.369237
10/17/2021 04:00:00,61128.27,61235.52,60905.72,60905.72,28.106745
10/17/2021 05:00:00,60911.56,60972.3,60631.62,60659.44,21.628638
10/17/2021 06:00:00,60649.53,60846.15,60566.56,60669.85,14.44037
10/17/2021 07:00:00,60670.75,60831.53,60317.04,60332.13,30.216183
10/17/2021 08:00:00,60337.41,60881.35,60331.07,60676.83,18.924879
10/17/2021 09:00:00,60683.65,61229.96,60632.86,61216.14,28.578555
10/17/2021 10:00:00,61229.96,61447.82,60929.09,61135.06,30.500698
10/17/2021 11:00:00,61132.73,61318.69,60941.78,60960.1,18.117189
10/17/2021 12:00:00,60945.72,61001.35,60703.13,60861.25,23.852674
10/17/2021 13:00:00,60856.37,61264.62,60666.66,61011.64,40.421094
10/17/2021 14:00:00,61017.95,61082.28,60762.16,61024.39,21.2867
10/17/2021 15:00:00,61016.08,61100,60475.7,60743.16,41.412441
10/17/2021 16:00:00,60771.5,60994.35,60665.36,60956.81,30.390389
10/17/2021 17:00:00,60960.15,61082.65,60797.41,61024.71,22.760058
10/17/2021 18:00:00,61035.68,61039.6,60864.26,60962.28,11.97718
